,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-09,2017-02-09,2017-02-09,Day,70.56
1,2017-02-09,2017-02-10,2017-02-10,Day,74.7
2,2017-02-09,2017-02-11,2017-02-11,Day,0.01
3,2017-02-09,2017-02-12,2017-02-12,Day,0.01
4,2017-02-09,2017-02-01,2017-02-28,Month,65.61
5,2017-02-09,2017-03-01,2017-03-31,Month,62.5
6,2017-02-09,2017-04-03,2017-04-28,Month,48.97
7,2017-02-09,2017-05-01,2017-05-31,Month,38.22
8,2017-02-09,2017-04-03,2017-06-30,Quarter,42.97
9,2017-02-09,2017-07-03,2017-09-29,Quarter,41.82
10,2017-02-09,2017-10-02,2017-12-29,Quarter,55.25
11,2017-02-09,2018-01-01,2018-03-30,Quarter,57.35
12,2017-02-09,2017-02-06,2017-02-10,Week,72.97
13,2017-02-09,2017-02-13,2017-02-17,Week,63.5
14,2017-02-09,2017-02-20,2017-02-24,Week,63.5
15,2017-02-09,2017-02-27,2017-03-03,Week,64.5
16,2017-02-09,2017-03-06,2017-03-10,Week,65.25
17,2017-02-09,2017-02-11,2017-02-12,Weekend,0.01
18,2017-02-09,2017-02-18,2017-02-19,Weekend,0.01
19,2017-02-09,2018-01-01,2019-01-01,Year,48.36
20,2017-02-09,2019-01-01,2020-01-01,Year,48.28
21,2017-02-09,2020-01-01,2021-01-01,Year,50.51
