,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-07,2019-03-07,2019-03-07,Day,35.09
1,2019-03-07,2019-03-08,2019-03-08,Day,46.13
2,2019-03-07,2019-03-09,2019-03-09,Day,26.27
3,2019-03-07,2019-03-10,2019-03-10,Day,20.99
4,2019-03-07,2019-03-11,2019-03-11,Day,43.76
5,2019-03-07,2019-03-12,2019-03-12,Day,44.55
6,2019-03-07,2019-03-13,2019-03-13,Day,45.56
7,2019-03-07,2019-03-01,2019-03-29,Month,45.88
8,2019-03-07,2019-04-01,2019-04-30,Month,47.69
9,2019-03-07,2019-05-01,2019-05-31,Month,47.61
10,2019-03-07,2019-06-03,2019-06-28,Month,51.2
11,2019-03-07,2019-04-01,2019-06-28,Quarter,48.74
12,2019-03-07,2019-07-01,2019-09-30,Quarter,55.73
13,2019-03-07,2019-10-01,2019-12-31,Quarter,77.63
14,2019-03-07,2020-01-01,2020-03-31,Quarter,78.47
15,2019-03-07,2019-03-04,2019-03-08,Week,39.85
16,2019-03-07,2019-03-11,2019-03-15,Week,44.63
17,2019-03-07,2019-03-18,2019-03-22,Week,49.0
18,2019-03-07,2019-03-25,2019-03-29,Week,49.72
19,2019-03-07,2019-04-01,2019-04-05,Week,49.05
20,2019-03-07,2019-03-09,2019-03-10,Weekend,23.63
21,2019-03-07,2020-01-01,2020-12-31,Year,66.36
22,2019-03-07,2021-01-01,2021-12-31,Year,63.87
23,2019-03-07,2022-01-03,2022-12-30,Year,64.2
