,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-19,2017-07-19,2017-07-19,Day,39.34
1,2017-07-19,2017-07-20,2017-07-20,Day,39.41
2,2017-07-19,2017-07-21,2017-07-21,Day,41.43
3,2017-07-19,2017-07-22,2017-07-22,Day,0.01
4,2017-07-19,2017-07-03,2017-07-31,Month,41.27
5,2017-07-19,2017-08-01,2017-08-31,Month,38.1
6,2017-07-19,2017-09-01,2017-09-29,Month,44.78
7,2017-07-19,2017-10-02,2017-10-31,Month,51.2
8,2017-07-19,2017-10-02,2017-12-29,Quarter,55.82
9,2017-07-19,2018-01-01,2018-03-30,Quarter,58.1
10,2017-07-19,2018-04-02,2018-06-29,Quarter,39.35
11,2017-07-19,2018-07-02,2018-09-28,Quarter,39.8
12,2017-07-19,2017-07-17,2017-07-21,Week,40.94
13,2017-07-19,2017-07-24,2017-07-28,Week,39.25
14,2017-07-19,2017-07-31,2017-08-04,Week,37.25
15,2017-07-19,2017-08-07,2017-08-11,Week,36.75
16,2017-07-19,2017-08-14,2017-08-18,Week,36.5
17,2017-07-19,2017-07-22,2017-07-23,Weekend,0.01
18,2017-07-19,2017-07-29,2017-07-30,Weekend,0.01
19,2017-07-19,2018-01-01,2019-01-01,Year,48.51
20,2017-07-19,2019-01-01,2020-01-01,Year,50.8
21,2017-07-19,2020-01-01,2021-01-01,Year,52.55
22,2017-07-19,2021-01-01,2022-01-01,Year,53.35
