,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-03,2015-12-01,2015-12-31,Month,45.61
1,2015-12-03,2016-01-01,2016-01-29,Month,50.8
2,2015-12-03,2016-02-01,2016-02-29,Month,52.83
3,2015-12-03,2016-03-01,2016-03-31,Month,48.75
4,2015-12-03,2016-01-01,2016-03-31,Quarter,50.73
5,2015-12-03,2016-04-01,2016-06-30,Quarter,39.03
6,2015-12-03,2016-07-01,2016-09-30,Quarter,38.7
7,2015-12-03,2016-10-03,2016-12-30,Quarter,50.64
8,2015-12-03,2015-11-30,2015-12-04,Week,50.64
9,2015-12-03,2015-12-07,2015-12-11,Week,48.25
10,2015-12-03,2015-12-14,2015-12-18,Week,51.5
11,2015-12-03,2015-12-21,2015-12-25,Week,38.0
12,2015-12-03,2015-12-28,2016-01-01,Week,38.0
13,2015-12-03,2016-01-01,2016-12-31,Year,44.75
14,2015-12-03,2017-01-02,2017-12-30,Year,44.88
15,2015-12-03,2018-01-01,2019-01-01,Year,45.15
