,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-17,2017-05-17,2017-05-17,Day,35.4
1,2017-05-17,2017-05-18,2017-05-18,Day,37.86
2,2017-05-17,2017-05-19,2017-05-19,Day,36.13
3,2017-05-17,2017-05-20,2017-05-20,Day,0.01
4,2017-05-17,2017-05-01,2017-05-31,Month,37.93
5,2017-05-17,2017-06-01,2017-06-30,Month,37.53
6,2017-05-17,2017-07-03,2017-07-31,Month,39.72
7,2017-05-17,2017-08-01,2017-08-31,Month,37.13
8,2017-05-17,2017-07-03,2017-09-29,Quarter,40.34
9,2017-05-17,2017-10-02,2017-12-29,Quarter,53.94
10,2017-05-17,2018-01-01,2018-03-30,Quarter,56.8
11,2017-05-17,2018-04-02,2018-06-29,Quarter,37.12
12,2017-05-17,2017-05-15,2017-05-19,Week,36.99
13,2017-05-17,2017-05-22,2017-05-26,Week,33.88
14,2017-05-17,2017-05-29,2017-06-02,Week,37.6
15,2017-05-17,2017-06-05,2017-06-09,Week,36.5
16,2017-05-17,2017-06-12,2017-06-16,Week,37.75
17,2017-05-17,2017-05-20,2017-05-21,Weekend,0.01
18,2017-05-17,2017-05-27,2017-05-28,Weekend,0.01
19,2017-05-17,2018-01-01,2019-01-01,Year,46.06
20,2017-05-17,2019-01-01,2020-01-01,Year,47.1
21,2017-05-17,2020-01-01,2021-01-01,Year,49.95
22,2017-05-17,2021-01-01,2022-01-01,Year,51.8
