,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-26,2017-07-26,2017-07-26,Day,33.76
1,2017-07-26,2017-07-27,2017-07-27,Day,33.48
2,2017-07-26,2017-07-28,2017-07-28,Day,31.63
3,2017-07-26,2017-07-29,2017-07-29,Day,31.75
4,2017-07-26,2017-07-01,2017-07-31,Month,35.05
5,2017-07-26,2017-08-01,2017-08-31,Month,31.58
6,2017-07-26,2017-09-01,2017-09-30,Month,35.21
7,2017-07-26,2017-10-01,2017-10-31,Month,39.79
8,2017-07-26,2017-11-01,2017-11-30,Month,45.66
9,2017-07-26,2017-12-01,2017-12-31,Month,44.09
10,2017-07-26,2018-01-01,2018-01-31,Month,47.46
11,2017-07-26,2017-10-01,2017-12-31,Quarter,43.15
12,2017-07-26,2018-01-01,2018-03-31,Quarter,45.41
13,2017-07-26,2018-04-01,2018-06-30,Quarter,29.74
14,2017-07-26,2018-07-01,2018-09-30,Quarter,30.12
15,2017-07-26,2018-10-01,2018-12-31,Quarter,43.1
16,2017-07-26,2017-07-24,2017-07-30,Week,32.0
17,2017-07-26,2017-07-31,2017-08-06,Week,31.15
18,2017-07-26,2017-08-07,2017-08-13,Week,30.5
19,2017-07-26,2017-08-14,2017-08-20,Week,29.48
20,2017-07-26,2017-08-21,2017-08-27,Week,32.17
21,2017-07-26,2017-07-29,2017-07-30,Weekend,25.45
22,2017-07-26,2017-08-05,2017-08-06,Weekend,0.01
23,2017-07-26,2018-01-01,2019-01-01,Year,37.07
24,2017-07-26,2019-01-01,2020-01-01,Year,36.65
25,2017-07-26,2020-01-01,2021-01-01,Year,38.27
