,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-04-19,2016-04-01,2016-04-29,Month,28.67
1,2016-04-19,2016-05-02,2016-05-31,Month,26.45
2,2016-04-19,2016-06-01,2016-06-30,Month,27.38
3,2016-04-19,2016-07-01,2016-07-29,Month,27.85
4,2016-04-19,2016-07-01,2016-09-30,Quarter,28.0
5,2016-04-19,2016-10-03,2016-12-30,Quarter,38.28
6,2016-04-19,2017-01-02,2017-03-31,Quarter,39.87
7,2016-04-19,2017-04-03,2017-06-30,Quarter,30.12
8,2016-04-19,2016-04-18,2016-04-22,Week,26.6
9,2016-04-19,2016-04-25,2016-04-29,Week,29.75
10,2016-04-19,2016-05-02,2016-05-06,Week,25.0
11,2016-04-19,2016-05-09,2016-05-13,Week,27.1
12,2016-04-19,2016-05-16,2016-05-20,Week,26.0
13,2016-04-19,2017-01-02,2017-12-30,Year,35.08
14,2016-04-19,2018-01-01,2019-01-01,Year,36.13
15,2016-04-19,2019-01-01,2019-12-31,Year,36.5
