,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-20,2017-07-20,2017-07-20,Day,39.41
1,2017-07-20,2017-07-21,2017-07-21,Day,39.2
2,2017-07-20,2017-07-22,2017-07-22,Day,0.01
3,2017-07-20,2017-07-23,2017-07-23,Day,0.01
4,2017-07-20,2017-07-03,2017-07-31,Month,41.27
5,2017-07-20,2017-08-01,2017-08-31,Month,38.08
6,2017-07-20,2017-09-01,2017-09-29,Month,44.62
7,2017-07-20,2017-10-02,2017-10-31,Month,51.26
8,2017-07-20,2017-10-02,2017-12-29,Quarter,55.73
9,2017-07-20,2018-01-01,2018-03-30,Quarter,58.05
10,2017-07-20,2018-04-02,2018-06-29,Quarter,39.33
11,2017-07-20,2018-07-02,2018-09-28,Quarter,40.43
12,2017-07-20,2017-07-17,2017-07-21,Week,40.49
13,2017-07-20,2017-07-24,2017-07-28,Week,39.75
14,2017-07-20,2017-07-31,2017-08-04,Week,37.0
15,2017-07-20,2017-08-07,2017-08-11,Week,36.75
16,2017-07-20,2017-08-14,2017-08-18,Week,36.5
17,2017-07-20,2017-07-22,2017-07-23,Weekend,0.01
18,2017-07-20,2017-07-29,2017-07-30,Weekend,0.01
19,2017-07-20,2018-01-01,2019-01-01,Year,48.57
20,2017-07-20,2019-01-01,2020-01-01,Year,50.9
21,2017-07-20,2020-01-01,2021-01-01,Year,52.67
22,2017-07-20,2021-01-01,2022-01-01,Year,53.49
