,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-14,2017-11-14,2017-11-14,Day,102.56
1,2017-11-14,2017-11-15,2017-11-15,Day,94.29
2,2017-11-14,2017-11-16,2017-11-16,Day,115.0
3,2017-11-14,2017-11-17,2017-11-17,Day,95.0
4,2017-11-14,2017-11-01,2017-11-30,Month,90.64
5,2017-11-14,2017-12-01,2017-12-29,Month,84.31
6,2017-11-14,2018-01-01,2018-01-31,Month,84.6
7,2017-11-14,2018-02-01,2018-02-28,Month,78.5
8,2017-11-14,2018-01-01,2018-03-30,Quarter,72.9
9,2017-11-14,2018-04-02,2018-06-29,Quarter,42.14
10,2017-11-14,2018-07-02,2018-09-28,Quarter,42.0
11,2017-11-14,2018-10-01,2018-12-31,Quarter,62.01
12,2017-11-14,2017-11-13,2017-11-17,Week,95.15
13,2017-11-14,2017-11-20,2017-11-24,Week,100.0
14,2017-11-14,2017-11-27,2017-12-01,Week,97.0
15,2017-11-14,2017-12-04,2017-12-08,Week,92.0
16,2017-11-14,2017-12-11,2017-12-15,Week,89.0
17,2017-11-14,2017-11-18,2017-11-19,Weekend,0.01
18,2017-11-14,2017-11-25,2017-11-26,Weekend,0.01
19,2017-11-14,2018-01-01,2019-01-01,Year,54.79
20,2017-11-14,2019-01-01,2020-01-01,Year,54.78
21,2017-11-14,2020-01-01,2021-01-01,Year,56.57
22,2017-11-14,2021-01-01,2022-01-01,Year,57.38
