,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-08-27,2015-08-27,2015-08-27,Day,35.69
1,2015-08-27,2015-08-28,2015-08-28,Day,42.8
2,2015-08-27,2015-08-29,2015-08-29,Day,32.32
3,2015-08-27,2015-08-30,2015-08-30,Day,24.14
4,2015-08-27,2015-08-01,2015-08-31,Month,31.8
5,2015-08-27,2015-09-01,2015-09-30,Month,36.6
6,2015-08-27,2015-10-01,2015-10-31,Month,41.05
7,2015-08-27,2015-11-01,2015-11-30,Month,44.25
8,2015-08-27,2015-12-01,2015-12-31,Month,43.74
9,2015-08-27,2015-10-01,2015-12-31,Quarter,43.0
10,2015-08-27,2016-01-01,2016-03-31,Quarter,46.06
11,2015-08-27,2016-04-01,2016-06-30,Quarter,32.33
12,2015-08-27,2016-07-01,2016-09-30,Quarter,32.38
13,2015-08-27,2016-10-01,2016-12-31,Quarter,43.17
14,2015-08-27,2015-08-24,2015-08-30,Week,33.07
15,2015-08-27,2015-08-31,2015-09-06,Week,33.33
16,2015-08-27,2015-09-07,2015-09-13,Week,34.73
17,2015-08-27,2015-09-14,2015-09-20,Week,36.85
18,2015-08-27,2015-09-21,2015-09-27,Week,38.25
19,2015-08-27,2015-08-29,2015-08-30,Weekend,28.23
20,2015-08-27,2015-09-05,2015-09-06,Weekend,0.01
21,2015-08-27,2016-01-01,2017-01-01,Year,38.48
22,2015-08-27,2017-01-01,2018-01-01,Year,38.35
23,2015-08-27,2018-01-01,2019-01-01,Year,38.74
