,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-31,2017-05-31,2017-05-31,Day,41.56
1,2017-05-31,2017-06-01,2017-06-01,Day,39.0
2,2017-05-31,2017-06-02,2017-06-02,Day,37.38
3,2017-05-31,2017-06-03,2017-06-03,Day,30.7
4,2017-05-31,2017-06-04,2017-06-04,Day,24.7
5,2017-05-31,2017-06-01,2017-06-30,Month,33.96
6,2017-05-31,2017-07-01,2017-07-31,Month,36.1
7,2017-05-31,2017-08-01,2017-08-31,Month,33.0
8,2017-05-31,2017-09-01,2017-09-30,Month,36.4
9,2017-05-31,2017-10-01,2017-10-31,Month,41.41
10,2017-05-31,2017-11-01,2017-11-30,Month,46.21
11,2017-05-31,2017-07-01,2017-09-30,Quarter,35.15
12,2017-05-31,2017-10-01,2017-12-31,Quarter,44.17
13,2017-05-31,2018-01-01,2018-03-31,Quarter,44.86
14,2017-05-31,2018-04-01,2018-06-30,Quarter,28.21
15,2017-05-31,2018-07-01,2018-09-30,Quarter,28.89
16,2017-05-31,2018-10-01,2018-12-31,Quarter,41.98
17,2017-05-31,2017-05-29,2017-06-04,Week,35.93
18,2017-05-31,2017-06-05,2017-06-11,Week,32.38
19,2017-05-31,2017-06-12,2017-06-18,Week,34.5
20,2017-05-31,2017-06-19,2017-06-25,Week,34.5
21,2017-05-31,2017-06-26,2017-07-02,Week,35.5
22,2017-05-31,2017-06-03,2017-06-04,Weekend,27.7
23,2017-05-31,2017-06-10,2017-06-11,Weekend,0.01
24,2017-05-31,2018-01-01,2019-01-01,Year,35.96
25,2017-05-31,2019-01-01,2020-01-01,Year,36.43
26,2017-05-31,2020-01-01,2021-01-01,Year,38.9
