,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-24,2020-12-24,2020-12-25,Day,29.93
1,2020-12-24,2020-12-25,2020-12-26,Day,31.25
2,2020-12-24,2020-12-26,2020-12-27,Day,26.75
3,2020-12-24,2020-12-27,2020-12-28,Day,28.75
4,2020-12-24,2020-12-28,2020-12-29,Day,43.0
5,2020-12-24,2020-12-29,2020-12-30,Day,47.0
6,2020-12-24,2020-12-01,2021-01-01,Month,48.69
7,2020-12-24,2021-01-01,2021-02-01,Month,62.6
8,2020-12-24,2021-02-01,2021-03-01,Month,62.93
9,2020-12-24,2021-03-01,2021-04-01,Month,49.8
10,2020-12-24,2021-04-01,2021-05-01,Month,46.23
11,2020-12-24,2021-05-01,2021-06-01,Month,40.42
12,2020-12-24,2021-06-01,2021-07-01,Month,42.71
13,2020-12-24,2021-01-01,2021-04-01,Quarter,58.3
14,2020-12-24,2021-04-01,2021-07-01,Quarter,43.09
15,2020-12-24,2021-07-01,2021-10-01,Quarter,44.72
16,2020-12-24,2021-10-01,2022-01-01,Quarter,58.56
17,2020-12-24,2022-01-01,2022-04-01,Quarter,61.19
18,2020-12-24,2022-04-01,2022-07-01,Quarter,40.61
19,2020-12-24,2022-07-01,2022-10-01,Quarter,42.31
20,2020-12-24,2022-10-01,2023-01-01,Quarter,58.33
21,2020-12-24,2020-12-21,2020-12-28,Week,34.03
22,2020-12-24,2020-12-28,2021-01-04,Week,44.5
23,2020-12-24,2021-01-04,2021-01-11,Week,61.07
24,2020-12-24,2021-01-11,2021-01-18,Week,74.75
25,2020-12-24,2021-01-18,2021-01-25,Week,65.0
26,2020-12-24,2020-12-26,2020-12-28,Weekend,27.75
27,2020-12-24,2021-01-02,2021-01-04,Weekend,42.38
28,2020-12-24,2021-01-01,2022-01-01,Year,51.15
29,2020-12-24,2022-01-01,2023-01-01,Year,50.58
30,2020-12-24,2023-01-01,2024-01-01,Year,50.41
31,2020-12-24,2024-01-01,2025-01-01,Year,50.19
