,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-26,2020-02-26,2020-02-26,Day,33.31
1,2020-02-26,2020-02-27,2020-02-27,Day,37.02
2,2020-02-26,2020-02-28,2020-02-28,Day,34.0
3,2020-02-26,2020-02-29,2020-02-29,Day,18.57
4,2020-02-26,2020-03-01,2020-03-01,Day,14.57
5,2020-02-26,2020-03-02,2020-03-02,Day,32.78
6,2020-02-26,2020-03-03,2020-03-03,Day,34.85
7,2020-02-26,2020-02-03,2020-02-28,Month,33.47
8,2020-02-26,2020-03-02,2020-03-31,Month,35.6
9,2020-02-26,2020-04-01,2020-04-30,Month,34.47
10,2020-02-26,2020-05-01,2020-05-29,Month,33.35
11,2020-02-26,2020-04-01,2020-06-30,Quarter,34.72
12,2020-02-26,2020-07-01,2020-09-30,Quarter,39.43
13,2020-02-26,2020-10-01,2020-12-31,Quarter,59.07
14,2020-02-26,2021-01-01,2021-03-31,Quarter,61.47
15,2020-02-26,2021-04-01,2021-06-30,Quarter,41.76
16,2020-02-26,2021-07-01,2021-09-30,Quarter,45.38
17,2020-02-26,2020-02-24,2020-02-28,Week,33.33
18,2020-02-26,2020-03-02,2020-03-06,Week,34.75
19,2020-02-26,2020-03-09,2020-03-13,Week,35.75
20,2020-02-26,2020-03-16,2020-03-20,Week,36.0
21,2020-02-26,2020-03-23,2020-03-27,Week,36.25
22,2020-02-26,2021-01-01,2021-12-31,Year,53.45
23,2020-02-26,2022-01-03,2022-12-30,Year,57.54
24,2020-02-26,2023-01-02,2023-12-29,Year,58.83
