,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-04-02,2015-04-02,2015-04-02,Day,50.25
1,2015-04-02,2015-04-03,2015-04-03,Day,47.16
2,2015-04-02,2015-04-04,2015-04-04,Day,37.4
3,2015-04-02,2015-04-05,2015-04-05,Day,31.9
4,2015-04-02,2015-04-06,2015-04-06,Day,30.25
5,2015-04-02,2015-04-07,2015-04-07,Day,50.63
6,2015-04-02,2015-04-01,2015-04-30,Month,41.66
7,2015-04-02,2015-05-01,2015-05-31,Month,31.75
8,2015-04-02,2015-06-01,2015-06-30,Month,31.2
9,2015-04-02,2015-07-01,2015-07-31,Month,31.36
10,2015-04-02,2015-07-01,2015-09-30,Quarter,31.83
11,2015-04-02,2015-10-01,2015-12-31,Quarter,45.77
12,2015-04-02,2016-01-01,2016-03-31,Quarter,47.55
13,2015-04-02,2016-04-01,2016-06-30,Quarter,31.76
14,2015-04-02,2016-07-01,2016-09-30,Quarter,30.59
15,2015-04-02,2016-10-01,2016-12-31,Quarter,45.0
16,2015-04-02,2015-03-30,2015-04-05,Week,41.17
17,2015-04-02,2015-04-06,2015-04-12,Week,44.25
18,2015-04-02,2015-04-13,2015-04-19,Week,42.88
19,2015-04-02,2015-04-20,2015-04-26,Week,41.0
20,2015-04-02,2015-04-27,2015-05-03,Week,35.75
21,2015-04-02,2015-04-04,2015-04-05,Weekend,34.65
22,2015-04-02,2015-04-11,2015-04-12,Weekend,0.01
23,2015-04-02,2016-01-01,2017-01-01,Year,38.72
24,2015-04-02,2017-01-01,2018-01-01,Year,38.24
25,2015-04-02,2018-01-01,2019-01-01,Year,38.25
