,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-07,2017-04-07,2017-04-07,Day,38.42
1,2017-04-07,2017-04-08,2017-04-08,Day,34.42
2,2017-04-07,2017-04-09,2017-04-09,Day,28.14
3,2017-04-07,2017-04-10,2017-04-10,Day,35.0
4,2017-04-07,2017-04-01,2017-04-30,Month,34.0
5,2017-04-07,2017-05-01,2017-05-31,Month,33.98
6,2017-04-07,2017-06-01,2017-06-30,Month,34.02
7,2017-04-07,2017-07-01,2017-07-31,Month,34.53
8,2017-04-07,2017-08-01,2017-08-31,Month,30.89
9,2017-04-07,2017-07-01,2017-09-30,Quarter,34.3
10,2017-04-07,2017-10-01,2017-12-31,Quarter,42.75
11,2017-04-07,2018-01-01,2018-03-31,Quarter,43.75
12,2017-04-07,2018-04-01,2018-06-30,Quarter,29.43
13,2017-04-07,2018-10-01,2018-12-31,Quarter,41.13
14,2017-04-07,2017-04-03,2017-04-09,Week,35.57
15,2017-04-07,2017-04-10,2017-04-16,Week,33.25
16,2017-04-07,2017-04-17,2017-04-23,Week,33.45
17,2017-04-07,2017-04-24,2017-04-30,Week,34.6
18,2017-04-07,2017-05-01,2017-05-07,Week,32.25
19,2017-04-07,2017-04-08,2017-04-09,Weekend,31.28
20,2017-04-07,2017-04-15,2017-04-16,Weekend,0.01
21,2017-04-07,2018-01-01,2019-01-01,Year,35.81
22,2017-04-07,2019-01-01,2020-01-01,Year,35.04
23,2017-04-07,2020-01-01,2021-01-01,Year,35.9
