,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-30,2024-12-28,2024-12-29,Day,120.32
1,2024-12-30,2024-12-29,2024-12-30,Day,113.87
2,2024-12-30,2024-12-30,2024-12-31,Day,117.55
3,2024-12-30,2024-12-31,2025-01-01,Day,97.79
4,2024-12-30,2025-01-01,2025-01-02,Day,18.75
5,2024-12-30,2025-01-02,2025-01-03,Day,100.00
6,2024-12-30,2025-01-03,2025-01-04,Day,118.66
7,2024-12-30,2025-01-04,2025-01-05,Day,95.33
8,2024-12-30,2025-01-05,2025-01-06,Day,86.13
9,2024-12-30,2025-01-06,2025-01-06,Day,96.10
10,2024-12-30,2025-01-07,2025-01-07,Day,117.62
11,2024-12-30,2025-01-08,2025-01-08,Day,117.62
12,2024-12-30,2025-01-09,2025-01-09,Day,117.62
13,2024-12-30,2025-01-10,2025-01-10,Day,116.49
14,2024-12-30,2025-01-11,2025-01-11,Day,83.84
15,2024-12-30,2025-01-12,2025-01-12,Day,75.84
16,2024-12-30,2024-12-01,2025-01-01,Month,98.18
17,2024-12-30,2025-01-01,2025-02-01,Month,101.32
18,2024-12-30,2025-02-01,2025-03-01,Month,100.87
19,2024-12-30,2025-03-01,2025-04-01,Month,82.30
20,2024-12-30,2025-04-01,2025-05-01,Month,63.40
21,2024-12-30,2025-05-01,2025-06-01,Month,44.14
22,2024-12-30,2025-06-01,2025-07-01,Month,52.11
23,2024-12-30,2025-04-01,2025-07-01,Quarter,53.12
24,2024-12-30,2025-07-01,2025-10-01,Quarter,67.98
25,2024-12-30,2025-10-01,2026-01-01,Quarter,90.99
26,2024-12-30,2026-01-01,2026-04-01,Quarter,92.85
27,2024-12-30,2026-04-01,2026-07-01,Quarter,48.58
28,2024-12-30,2026-07-01,2026-10-01,Quarter,55.45
29,2024-12-30,2026-10-01,2027-01-01,Quarter,83.03
30,2024-12-30,2027-01-01,2027-04-01,Quarter,92.88
31,2024-12-30,2027-04-01,2027-07-01,Quarter,43.74
32,2024-12-30,2024-12-23,2024-12-30,Week,104.46
33,2024-12-30,2024-12-30,2025-01-06,Week,90.60
34,2024-12-30,2025-01-06,2025-01-13,Week,103.59
35,2024-12-30,2025-01-13,2025-01-20,Week,110.37
36,2024-12-30,2025-01-20,2025-01-27,Week,90.00
37,2024-12-30,2025-01-27,2025-02-02,Week,100.50
38,2024-12-30,2024-12-28,2024-12-30,Weekend,117.10
39,2024-12-30,2025-01-04,2025-01-06,Weekend,90.73
40,2024-12-30,2025-01-11,2025-01-12,Weekend,79.84
41,2024-12-30,2026-01-01,2027-01-01,Year,69.91
42,2024-12-30,2027-01-01,2028-01-01,Year,67.04
43,2024-12-30,2028-01-01,2029-01-01,Year,67.27
44,2024-12-30,2029-01-01,2030-01-01,Year,67.58
45,2024-12-30,2030-01-01,2031-01-01,Year,68.30
46,2024-12-30,2031-01-01,2032-01-01,Year,69.10
47,2024-12-30,2032-01-01,2033-01-01,Year,69.10
48,2024-12-30,2033-01-01,2034-01-01,Year,69.82
49,2024-12-30,2034-01-01,2035-01-01,Year,70.44
50,2024-12-30,2035-01-01,2036-01-01,Year,71.06
