,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-14,2020-05-14,2020-05-14,Day,19.43
1,2020-05-14,2020-05-15,2020-05-15,Day,19.73
2,2020-05-14,2020-05-16,2020-05-16,Day,15.0
3,2020-05-14,2020-05-17,2020-05-17,Day,7.5
4,2020-05-14,2020-05-18,2020-05-18,Day,17.77
5,2020-05-14,2020-05-19,2020-05-19,Day,20.01
6,2020-05-14,2020-05-20,2020-05-20,Day,20.01
7,2020-05-14,2020-05-01,2020-05-29,Month,18.19
8,2020-05-14,2020-06-01,2020-06-30,Month,26.84
9,2020-05-14,2020-07-01,2020-07-31,Month,32.68
10,2020-05-14,2020-08-03,2020-08-31,Month,31.22
11,2020-05-14,2020-07-01,2020-09-30,Quarter,36.11
12,2020-05-14,2020-10-01,2020-12-31,Quarter,90.22
13,2020-05-14,2021-01-01,2021-03-31,Quarter,77.98
14,2020-05-14,2021-04-01,2021-06-30,Quarter,43.27
15,2020-05-14,2021-07-01,2021-09-30,Quarter,47.32
16,2020-05-14,2020-05-11,2020-05-15,Week,19.45
17,2020-05-14,2020-05-18,2020-05-22,Week,17.25
18,2020-05-14,2020-05-25,2020-05-29,Week,20.5
19,2020-05-14,2020-06-01,2020-06-05,Week,20.75
20,2020-05-14,2020-06-08,2020-06-12,Week,24.75
21,2020-05-14,2021-01-01,2021-12-31,Year,59.72
22,2020-05-14,2022-01-03,2022-12-30,Year,60.18
23,2020-05-14,2023-01-02,2023-12-29,Year,59.23
