,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-08-02,2017-08-02,2017-08-02,Day,32.6
1,2017-08-02,2017-08-03,2017-08-03,Day,30.01
2,2017-08-02,2017-08-04,2017-08-04,Day,28.0
3,2017-08-02,2017-08-05,2017-08-05,Day,27.83
4,2017-08-02,2017-08-01,2017-08-31,Month,30.04
5,2017-08-02,2017-09-01,2017-09-30,Month,34.43
6,2017-08-02,2017-10-01,2017-10-31,Month,39.3
7,2017-08-02,2017-11-01,2017-11-30,Month,45.41
8,2017-08-02,2017-12-01,2017-12-31,Month,44.31
9,2017-08-02,2018-01-01,2018-01-31,Month,47.29
10,2017-08-02,2018-02-01,2018-02-28,Month,0.01
11,2017-08-02,2017-10-01,2017-12-31,Quarter,42.98
12,2017-08-02,2018-01-01,2018-03-31,Quarter,45.13
13,2017-08-02,2018-04-01,2018-06-30,Quarter,29.8
14,2017-08-02,2018-07-01,2018-09-30,Quarter,29.87
15,2017-08-02,2018-10-01,2018-12-31,Quarter,42.79
16,2017-08-02,2017-07-31,2017-08-06,Week,30.11
17,2017-08-02,2017-08-07,2017-08-13,Week,29.25
18,2017-08-02,2017-08-14,2017-08-20,Week,27.68
19,2017-08-02,2017-08-21,2017-08-27,Week,31.75
20,2017-08-02,2017-08-28,2017-09-03,Week,33.0
21,2017-08-02,2017-08-05,2017-08-06,Weekend,26.5
22,2017-08-02,2017-08-12,2017-08-13,Weekend,0.01
23,2017-08-02,2018-01-01,2019-01-01,Year,36.87
24,2017-08-02,2019-01-01,2020-01-01,Year,36.65
25,2017-08-02,2020-01-01,2021-01-01,Year,38.49
