,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-24,2024-12-24,2024-12-25,Day,102.49
1,2024-12-24,2024-12-25,2024-12-26,Day,82.50
2,2024-12-24,2024-12-26,2024-12-27,Day,78.00
3,2024-12-24,2024-12-27,2024-12-28,Day,108.50
4,2024-12-24,2024-12-28,2024-12-29,Day,102.48
5,2024-12-24,2024-12-29,2024-12-30,Day,92.78
6,2024-12-24,2024-12-30,2024-12-31,Day,82.12
7,2024-12-24,2024-12-31,2025-01-01,Day,63.64
8,2024-12-24,2025-01-01,2025-01-02,Day,46.79
9,2024-12-24,2025-01-02,2025-01-03,Day,75.34
10,2024-12-24,2025-01-03,2025-01-04,Day,83.06
11,2024-12-24,2025-01-04,2025-01-05,Day,83.99
12,2024-12-24,2025-01-05,2025-01-06,Day,75.99
13,2024-12-24,2024-12-01,2025-01-01,Month,92.74
14,2024-12-24,2025-01-01,2025-02-01,Month,99.91
15,2024-12-24,2025-02-01,2025-03-01,Month,97.17
16,2024-12-24,2025-03-01,2025-04-01,Month,80.57
17,2024-12-24,2025-04-01,2025-05-01,Month,60.12
18,2024-12-24,2025-05-01,2025-06-01,Month,41.33
19,2024-12-24,2025-06-01,2025-07-01,Month,49.23
20,2024-12-24,2025-01-01,2025-04-01,Quarter,92.40
21,2024-12-24,2025-04-01,2025-07-01,Quarter,50.13
22,2024-12-24,2025-07-01,2025-10-01,Quarter,65.56
23,2024-12-24,2025-10-01,2026-01-01,Quarter,88.73
24,2024-12-24,2026-01-01,2026-04-01,Quarter,93.11
25,2024-12-24,2026-04-01,2026-07-01,Quarter,47.52
26,2024-12-24,2026-07-01,2026-10-01,Quarter,54.59
27,2024-12-24,2026-10-01,2027-01-01,Quarter,81.00
28,2024-12-24,2027-01-01,2027-04-01,Quarter,93.31
29,2024-12-24,2027-04-01,2027-07-01,Quarter,43.12
30,2024-12-24,2024-12-23,2024-12-30,Week,90.33
31,2024-12-24,2024-12-30,2025-01-06,Week,72.99
32,2024-12-24,2025-01-06,2025-01-13,Week,108.74
33,2024-12-24,2025-01-13,2025-01-20,Week,99.00
34,2024-12-24,2025-01-20,2025-01-27,Week,96.00
35,2024-12-24,2024-12-28,2024-12-30,Weekend,97.63
36,2024-12-24,2025-01-04,2025-01-06,Weekend,79.99
37,2024-12-24,2025-01-01,2026-01-01,Year,74.17
38,2024-12-24,2026-01-01,2027-01-01,Year,68.98
39,2024-12-24,2027-01-01,2028-01-01,Year,66.09
40,2024-12-24,2028-01-01,2029-01-01,Year,65.50
41,2024-12-24,2029-01-01,2030-01-01,Year,65.81
42,2024-12-24,2030-01-01,2031-01-01,Year,66.53
43,2024-12-24,2031-01-01,2032-01-01,Year,67.33
44,2024-12-24,2032-01-01,2033-01-01,Year,67.33
45,2024-12-24,2033-01-01,2034-01-01,Year,68.05
46,2024-12-24,2034-01-01,2035-01-01,Year,68.67
